,1_star_count,2_star_count,3_star_count,4_star_count,5_star_count,Fri,Mon,Sat,Sun,Thu,Tue,Wed,category,city,claimed_status,health_rating,moreInfoVal,moreInfoVar,name,price_range,rating,ratings,reviews,street
,2,0,2,12,28,12:00 pm - 9:00 pm,"3:00 pm - 7:00 pm
        
                Closed now",1:00 pm - 8:00 pm,Closed,12:00 pm - 9:00 pm,3:00 pm - 9:00 pm,3:00 pm - 9:00 pm,Breweries,Louisville,Claimed,Excellent,Yes,Wheelchair Accessible,Crystal Springs Brewing Co,Moderate,,4.5,44 reviews,657 S Taylor Ave
,2,0,2,12,28,12:00 pm - 9:00 pm,"3:00 pm - 7:00 pm
        
                Closed now",1:00 pm - 8:00 pm,Closed,12:00 pm - 9:00 pm,3:00 pm - 9:00 pm,3:00 pm - 9:00 pm,Breweries,Louisville,Claimed,Excellent,Yes,Dogs Allowed,Crystal Springs Brewing Co,Moderate,,4.5,44 reviews,657 S Taylor Ave
,2,0,2,12,28,12:00 pm - 9:00 pm,"3:00 pm - 7:00 pm
        
                Closed now",1:00 pm - 8:00 pm,Closed,12:00 pm - 9:00 pm,3:00 pm - 9:00 pm,3:00 pm - 9:00 pm,Breweries,Louisville,Claimed,Excellent,No,Caters,Crystal Springs Brewing Co,Moderate,,4.5,44 reviews,657 S Taylor Ave
,2,0,2,12,28,12:00 pm - 9:00 pm,"3:00 pm - 7:00 pm
        
                Closed now",1:00 pm - 8:00 pm,Closed,12:00 pm - 9:00 pm,3:00 pm - 9:00 pm,3:00 pm - 9:00 pm,Breweries,Louisville,Claimed,Excellent,Yes,Gender Neutral Restrooms,Crystal Springs Brewing Co,Moderate,,4.5,44 reviews,657 S Taylor Ave
,,,,,,,,,,,,,,Central City,,,NA,NA,Dostal Alley Brewing Co,,NA,,NA,116 Main St
,115,96,54,49,26,11:00 am - 9:00 pm,"11:00 am - 8:00 pm
        
                Open now",11:00 am - 9:00 pm,11:00 am - 8:00 pm,11:00 am - 8:00 pm,11:00 am - 8:00 pm,11:00 am - 8:00 pm,Breweries,Estes Park,Claimed,,Yes,Take-out,Estes Park Brewery,Moderate,,2.5,340 reviews,470 Prospect Village Dr
,115,96,54,49,26,11:00 am - 9:00 pm,"11:00 am - 8:00 pm
        
                Open now",11:00 am - 9:00 pm,11:00 am - 8:00 pm,11:00 am - 8:00 pm,11:00 am - 8:00 pm,11:00 am - 8:00 pm,Breweries,Estes Park,Claimed,,Yes,Accepts Credit Cards,Estes Park Brewery,Moderate,,2.5,340 reviews,470 Prospect Village Dr
,115,96,54,49,26,11:00 am - 9:00 pm,"11:00 am - 8:00 pm
        
                Open now",11:00 am - 9:00 pm,11:00 am - 8:00 pm,11:00 am - 8:00 pm,11:00 am - 8:00 pm,11:00 am - 8:00 pm,Breweries,Estes Park,Claimed,,No,Accepts Apple Pay,Estes Park Brewery,Moderate,,2.5,340 reviews,470 Prospect Village Dr
,115,96,54,49,26,11:00 am - 9:00 pm,"11:00 am - 8:00 pm
        
                Open now",11:00 am - 9:00 pm,11:00 am - 8:00 pm,11:00 am - 8:00 pm,11:00 am - 8:00 pm,11:00 am - 8:00 pm,Breweries,Estes Park,Claimed,,No,Accepts Google Pay,Estes Park Brewery,Moderate,,2.5,340 reviews,470 Prospect Village Dr
,115,96,54,49,26,11:00 am - 9:00 pm,"11:00 am - 8:00 pm
        
                Open now",11:00 am - 9:00 pm,11:00 am - 8:00 pm,11:00 am - 8:00 pm,11:00 am - 8:00 pm,11:00 am - 8:00 pm,Breweries,Estes Park,Claimed,,Private Lot,Parking,Estes Park Brewery,Moderate,,2.5,340 reviews,470 Prospect Village Dr
,115,96,54,49,26,11:00 am - 9:00 pm,"11:00 am - 8:00 pm
        
                Open now",11:00 am - 9:00 pm,11:00 am - 8:00 pm,11:00 am - 8:00 pm,11:00 am - 8:00 pm,11:00 am - 8:00 pm,Breweries,Estes Park,Claimed,,Yes,Bike Parking,Estes Park Brewery,Moderate,,2.5,340 reviews,470 Prospect Village Dr
,115,96,54,49,26,11:00 am - 9:00 pm,"11:00 am - 8:00 pm
        
                Open now",11:00 am - 9:00 pm,11:00 am - 8:00 pm,11:00 am - 8:00 pm,11:00 am - 8:00 pm,11:00 am - 8:00 pm,Breweries,Estes Park,Claimed,,No,Caters,Estes Park Brewery,Moderate,,2.5,340 reviews,470 Prospect Village Dr
,3,1,0,1,22,2:00 pm - 11:00 pm,"2:00 pm - 9:00 pm
        
                Open now",2:00 pm - 11:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,Breweries,San Diego,Claimed,,Yes,Take-out,Alta Brewing Company,Inexpensive,,4.5,27 reviews,1983 Julian Avenue
,3,1,0,1,22,2:00 pm - 11:00 pm,"2:00 pm - 9:00 pm
        
                Open now",2:00 pm - 11:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,Breweries,San Diego,Claimed,,Yes,Accepts Credit Cards,Alta Brewing Company,Inexpensive,,4.5,27 reviews,1983 Julian Avenue
,3,1,0,1,22,2:00 pm - 11:00 pm,"2:00 pm - 9:00 pm
        
                Open now",2:00 pm - 11:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,Breweries,San Diego,Claimed,,No,Accepts Apple Pay,Alta Brewing Company,Inexpensive,,4.5,27 reviews,1983 Julian Avenue
,3,1,0,1,22,2:00 pm - 11:00 pm,"2:00 pm - 9:00 pm
        
                Open now",2:00 pm - 11:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,Breweries,San Diego,Claimed,,No,Accepts Google Pay,Alta Brewing Company,Inexpensive,,4.5,27 reviews,1983 Julian Avenue
,3,1,0,1,22,2:00 pm - 11:00 pm,"2:00 pm - 9:00 pm
        
                Open now",2:00 pm - 11:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,Breweries,San Diego,Claimed,,Street,Parking,Alta Brewing Company,Inexpensive,,4.5,27 reviews,1983 Julian Avenue
,3,1,0,1,22,2:00 pm - 11:00 pm,"2:00 pm - 9:00 pm
        
                Open now",2:00 pm - 11:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,Breweries,San Diego,Claimed,,Yes,Bike Parking,Alta Brewing Company,Inexpensive,,4.5,27 reviews,1983 Julian Avenue
,3,1,0,1,22,2:00 pm - 11:00 pm,"2:00 pm - 9:00 pm
        
                Open now",2:00 pm - 11:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,Breweries,San Diego,Claimed,,Yes,Wheelchair Accessible,Alta Brewing Company,Inexpensive,,4.5,27 reviews,1983 Julian Avenue
,3,1,0,1,22,2:00 pm - 11:00 pm,"2:00 pm - 9:00 pm
        
                Open now",2:00 pm - 11:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,Breweries,San Diego,Claimed,,No,Caters,Alta Brewing Company,Inexpensive,,4.5,27 reviews,1983 Julian Avenue
,3,1,0,1,22,2:00 pm - 11:00 pm,"2:00 pm - 9:00 pm
        
                Open now",2:00 pm - 11:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,2:00 pm - 9:00 pm,Breweries,San Diego,Claimed,,Yes,Gender Neutral Restrooms,Alta Brewing Company,Inexpensive,,4.5,27 reviews,1983 Julian Avenue
,22,46,77,165,180,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),Breweries",Glenwood Springs,Claimed,,Yes,Liked by Vegetarians,Glenwood Canyon Brewing Co,$11-30,,4.0,490 reviews,402 7th St
,22,46,77,165,180,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),Breweries",Glenwood Springs,Claimed,,No,Delivery,Glenwood Canyon Brewing Co,$11-30,,4.0,490 reviews,402 7th St
,22,46,77,165,180,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),Breweries",Glenwood Springs,Claimed,,Yes,Take-out,Glenwood Canyon Brewing Co,$11-30,,4.0,490 reviews,402 7th St
,22,46,77,165,180,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),Breweries",Glenwood Springs,Claimed,,Yes,Accepts Credit Cards,Glenwood Canyon Brewing Co,$11-30,,4.0,490 reviews,402 7th St
,22,46,77,165,180,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),Breweries",Glenwood Springs,Claimed,,No,Accepts Apple Pay,Glenwood Canyon Brewing Co,$11-30,,4.0,490 reviews,402 7th St
,22,46,77,165,180,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),Breweries",Glenwood Springs,Claimed,,No,Accepts Google Pay,Glenwood Canyon Brewing Co,$11-30,,4.0,490 reviews,402 7th St
,22,46,77,165,180,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),Breweries",Glenwood Springs,Claimed,,"Lunch, Dinner",Good For,Glenwood Canyon Brewing Co,$11-30,,4.0,490 reviews,402 7th St
,22,46,77,165,180,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),Breweries",Glenwood Springs,Claimed,,"Street, Private Lot",Parking,Glenwood Canyon Brewing Co,$11-30,,4.0,490 reviews,402 7th St
,22,46,77,165,180,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),Breweries",Glenwood Springs,Claimed,,Yes,Bike Parking,Glenwood Canyon Brewing Co,$11-30,,4.0,490 reviews,402 7th St
,22,46,77,165,180,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),Breweries",Glenwood Springs,Claimed,,Yes,Good for Kids,Glenwood Canyon Brewing Co,$11-30,,4.0,490 reviews,402 7th St
,22,46,77,165,180,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),Breweries",Glenwood Springs,Claimed,,Yes,Good for Groups,Glenwood Canyon Brewing Co,$11-30,,4.0,490 reviews,402 7th St
,22,46,77,165,180,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),Breweries",Glenwood Springs,Claimed,,Casual,Attire,Glenwood Canyon Brewing Co,$11-30,,4.0,490 reviews,402 7th St
,22,46,77,165,180,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),Breweries",Glenwood Springs,Claimed,,Casual,Ambience,Glenwood Canyon Brewing Co,$11-30,,4.0,490 reviews,402 7th St
,22,46,77,165,180,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),Breweries",Glenwood Springs,Claimed,,Average,Noise Level,Glenwood Canyon Brewing Co,$11-30,,4.0,490 reviews,402 7th St
,22,46,77,165,180,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),Breweries",Glenwood Springs,Claimed,,No,Good For Dancing,Glenwood Canyon Brewing Co,$11-30,,4.0,490 reviews,402 7th St
,22,46,77,165,180,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),Breweries",Glenwood Springs,Claimed,,Full Bar,Alcohol,Glenwood Canyon Brewing Co,$11-30,,4.0,490 reviews,402 7th St
,22,46,77,165,180,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),Breweries",Glenwood Springs,Claimed,,"Fri, Sat, Sun",Best Nights,Glenwood Canyon Brewing Co,$11-30,,4.0,490 reviews,402 7th St
,22,46,77,165,180,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),Breweries",Glenwood Springs,Claimed,,No,Outdoor Seating,Glenwood Canyon Brewing Co,$11-30,,4.0,490 reviews,402 7th St
,22,46,77,165,180,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),Breweries",Glenwood Springs,Claimed,,Free,Wi-Fi,Glenwood Canyon Brewing Co,$11-30,,4.0,490 reviews,402 7th St
,22,46,77,165,180,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),Breweries",Glenwood Springs,Claimed,,Yes,Has TV,Glenwood Canyon Brewing Co,$11-30,,4.0,490 reviews,402 7th St
,22,46,77,165,180,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),Breweries",Glenwood Springs,Claimed,,No,Caters,Glenwood Canyon Brewing Co,$11-30,,4.0,490 reviews,402 7th St
,22,46,77,165,180,11:00 am - 10:00 pm,"11:00 am - 10:00 pm
        
                Open now",11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,11:00 am - 10:00 pm,"Pubs,American (New),Breweries",Glenwood Springs,Claimed,,No,Has Pool Table,Glenwood Canyon Brewing Co,$11-30,,4.0,490 reviews,402 7th St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,Yes,Liked by Vegetarians,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,Yes,Takes Reservations,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,No,Delivery,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,Yes,Take-out,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,Yes,Accepts Credit Cards,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,No,Accepts Cryptocurrency,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,"Lunch, Dinner",Good For,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,Street,Parking,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,No,Bike Parking,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,Yes,Wheelchair Accessible,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,Yes,Good for Kids,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,Yes,Good for Groups,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,Casual,Attire,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,"Casual, Touristy",Ambience,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,Loud,Noise Level,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,No,Good For Dancing,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,Full Bar,Alcohol,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,Yes,Good For Happy Hour,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,"Wed, Thu, Fri",Best Nights,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,No,Coat Check,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,No,Smoking,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,No,Outdoor Seating,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,No,Wi-Fi,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,Yes,Has TV,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,No,Dogs Allowed,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,Yes,Waiter Service,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,No,Caters,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,No,Has Pool Table,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,2,13,7,28,36,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,"Pizza,Breweries,Beer Bar",Silverton,Claimed,,Yes,Gender Neutral Restrooms,Golden Block Brewery,$11-30,,4.0,86 reviews,1227 Greene St
,1,2,12,26,53,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 12:00 am,10:30 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,11:00 am - 11:00 pm,Brewpubs,Gunnison,Claimed,,Yes,Take-out,High Alpine Brewing Company,Moderate,,4.5,94 reviews,111 N Main St
